Data pr.;Fartøy ID;Registreringsmerke;Tillatelse (kode);Tillatelse;Tillatelse ID;Tillatelse gjelder fra dato;Tillatelse gjelder til dato;Linjenummer;Linjenummer - beskrivelse;Kvotestørrelse/Hjemmelslengde;Kvotestr/Hjl gjelder fra dato;Kvotestr/Hjl gjelder til dato;
31.12.2025;1978011255;T 0051SE;D07;Konvensjonelle fartøy < 28 m;0000034148;45756;46212.42396990741;3;Fakt.Torsk Nord,Konv.redskap;1.4918;45756;46098.999988425923
31.12.2025;1978011255;T 0051SE;D07;Konvensjonelle fartøy < 28 m;0000034148;45756;46212.42396990741;4;Fakt.Hyse Nord,Konv.redskap;1.5293000000000001;45756;46098.999988425923
31.12.2025;1978011255;T 0051SE;D07;Konvensjonelle fartøy < 28 m;0000034148;45756;46212.42396990741;5;Fakt.Sei Nord,Konv.redskap;1.5365;45756;46098.999988425923
31.12.2025;2000013630;T 0008S;D07;Konvensjonelle fartøy < 28 m;0000004634;45967;46099.999988425923;1;Hj.lengde Torsk;9.48;45967;46099.999988425923
31.12.2025;2000013630;T 0008S;D07;Konvensjonelle fartøy < 28 m;0000004634;45967;46099.999988425923;2;Hj.lengde Hyse/Sei;9.48;45967;46099.999988425923
31.12.2025;2000013630;T 0008S;D07;Konvensjonelle fartøy < 28 m;0000004634;45967;46099.999988425923;3;Fakt.Torsk Nord,Konv.redskap;2.1698;45967;46099.999988425923
31.12.2025;2000013630;T 0008S;D07;Konvensjonelle fartøy < 28 m;0000004634;45967;46099.999988425923;4;Fakt.Hyse Nord,Konv.redskap;2.2530000000000001;45967;46099.999988425923
31.12.2025;2000013630;T 0008S;D07;Konvensjonelle fartøy < 28 m;0000004634;45967;46099.999988425923;5;Fakt.Sei Nord,Konv.redskap;2.2637;45967;46099.999988425923
31.12.2025;1998005157;N 0059MS;D07;Konvensjonelle fartøy < 28 m;0000031679;43929;46156.999988425923;1;Hj.lengde Torsk;10.15;43929;46159.999988425923
31.12.2025;1994000397;SF0218V;D07;Konvensjonelle fartøy < 28 m;0000407777;42370;46069.999988425923;1;Hj.lengde Torsk;11;43467;46181.999988425923
31.12.2025;1994000397;SF0218V;D07;Konvensjonelle fartøy < 28 m;0000407777;42370;46069.999988425923;2;Hj.lengde Hyse/Sei;11;43467;46181.999988425923
31.12.2025;1994000397;SF0218V;D07;Konvensjonelle fartøy < 28 m;0000407777;42370;46069.999988425923;3;Fakt.Torsk Nord,Konv.redskap;3.1937000000000002;43467;46181.999988425923
31.12.2025;1994000397;SF0218V;D07;Konvensjonelle fartøy < 28 m;0000407777;42370;46069.999988425923;4;Fakt.Hyse Nord,Konv.redskap;3.0735000000000001;43467;46181.999988425923
31.12.2025;1994000397;SF0218V;D07;Konvensjonelle fartøy < 28 m;0000407777;42370;46069.999988425923;5;Fakt.Sei Nord,Konv.redskap;3.0798000000000001;43467;46181.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2014056830;44203;46212.42396990741;8;Fakt.NVG-Sild;2.6232000000000002;44203;46099.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2006025923;44203;46212.42396990741;10;Fakt.Makrell,Notfart.13-21,35m;8.8544999999999998;44203;46099.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2016069629;44203;46212.42396990741;15;Fakt.Nordsjøsild,Notfrt<21,35m;10.4;44203;46099.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2016069630;44203;46212.42396990741;10;Fakt.Makrell,Notfart.13-21,35m;5.4565999999999999;44203;46099.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2008037928;44203;46212.42396990741;15;Fakt.Nordsjøsild,Notfrt<21,35m;12.8;44203;46099.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2009042869;44203;46212.42396990741;10;Fakt.Makrell,Notfart.13-21,35m;3.9822000000000002;44203;46099.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2012051694;44203;46212.42396990741;10;Fakt.Makrell,Notfart.13-21,35m;0.56569999999999998;44203;46099.999988425923
31.12.2025;1987004961;T 0003L;D07;Konvensjonelle fartøy < 28 m;0000010443;45979;46105.999988425923;1;Hj.lengde Torsk;10.6;45979;46119.999988425923
31.12.2025;1987004961;T 0003L;D07;Konvensjonelle fartøy < 28 m;0000010443;45979;46105.999988425923;2;Hj.lengde Hyse/Sei;10.6;45979;46119.999988425923
31.12.2025;1987004961;T 0003L;D07;Konvensjonelle fartøy < 28 m;0000010443;45979;46105.999988425923;3;Fakt.Torsk Nord,Konv.redskap;2.3471000000000002;45979;46119.999988425923
31.12.2025;1987004961;T 0003L;D07;Konvensjonelle fartøy < 28 m;0000010443;45979;46105.999988425923;4;Fakt.Hyse Nord,Konv.redskap;2.4047000000000001;45979;46119.999988425923
31.12.2025;1987004961;T 0003L;D07;Konvensjonelle fartøy < 28 m;0000010443;45979;46105.999988425923;5;Fakt.Sei Nord,Konv.redskap;2.4163000000000001;45979;46119.999988425923
31.12.2025;1987004961;T 0003L;D55;ID-Kvote for konvensjonelle fartøy < 11m hj.l.;2025123982;45979;46105.999988425923;1;Fakt.Torsk Nord,Konv.redskap;2.1698;45979;46119.999988425923
31.12.2025;1987004961;T 0003L;D55;ID-Kvote for konvensjonelle fartøy < 11m hj.l.;2025123982;45979;46105.999988425923;2;Fakt.Hyse Nord,Konv.redskap;2.2530000000000001;45979;46119.999988425923
31.12.2025;1987004961;T 0003L;D55;ID-Kvote for konvensjonelle fartøy < 11m hj.l.;2025123982;45979;46105.999988425923;3;Fakt.Sei Nord,Konv.redskap;2.2637;45979;46119.999988425923
31.12.2025;1998005157;N 0059MS;D07;Konvensjonelle fartøy < 28 m;0000031679;43929;46156.999988425923;2;Hj.lengde Hyse/Sei;10.15;43929;46159.999988425923
31.12.2025;1998005157;N 0059MS;D07;Konvensjonelle fartøy < 28 m;0000031679;43929;46156.999988425923;3;Fakt.Torsk Nord,Konv.redskap;2.3471000000000002;43929;46159.999988425923
31.12.2025;1998005157;N 0059MS;D07;Konvensjonelle fartøy < 28 m;0000031679;43929;46156.999988425923;4;Fakt.Hyse Nord,Konv.redskap;2.4047000000000001;43929;46159.999988425923
31.12.2025;1998005157;N 0059MS;D07;Konvensjonelle fartøy < 28 m;0000031679;43929;46156.999988425923;5;Fakt.Sei Nord,Konv.redskap;2.4163000000000001;43929;46159.999988425923
31.12.2025;2021118897;VL0007AV;D16;Kystmakrell-Garn/Snøre;2002005832;45637;46159.999988425923;1;Hj.lengde;9.6;45637;46159.999988425923
31.12.2025;2021118897;VL0007AV;D16;Kystmakrell-Garn/Snøre;2002005832;45637;46159.999988425923;2;Fakt.Makrell,Garn/Snøre;1.3544;45637;46159.999988425923
31.12.2025;1999011729;F 0057P;D45;Kongekrabbe (Åpen gruppe);2020106894;44027;46072.999988425923;1;Faktor;0.1;45658;46072.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2014056831;44203;46212.42396990741;10;Fakt.Makrell,Notfart.13-21,35m;0.75429999999999997;44203;46099.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2014056834;44203;46212.42396990741;10;Fakt.Makrell,Notfart.13-21,35m;0.75429999999999997;44203;46099.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2015065360;44203;46212.42396990741;10;Fakt.Makrell,Notfart.13-21,35m;3.9822000000000002;44203;46099.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2017079129;44203;46212.42396990741;15;Fakt.Nordsjøsild,Notfrt<21,35m;12.8;44203;46099.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2017079130;44203;46212.42396990741;15;Fakt.Nordsjøsild,Notfrt<21,35m;2.4;44203;46099.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2017079149;44203;46212.42396990741;15;Fakt.Nordsjøsild,Notfrt<21,35m;1.6;44203;46099.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2017079150;44203;46212.42396990741;10;Fakt.Makrell,Notfart.13-21,35m;8.8544999999999998;44203;46099.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2017079151;44203;46212.42396990741;10;Fakt.Makrell,Notfart.13-21,35m;3.3978999999999999;44203;46099.999988425923
31.12.2025;1994005619;TF0036M;D45;Kongekrabbe (Åpen gruppe);2023120899;45076;46070.999988425923;1;Faktor;1;45076;46070.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2017079152;44203;46212.42396990741;10;Fakt.Makrell,Notfart.13-21,35m;0.75480000000000003;44203;46099.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2017079169;44203;46212.42396990741;10;Fakt.Makrell,Notfart.13-21,35m;0.33929999999999999;44203;46099.999988425923
31.12.2025;2011054175;TR0346ND;D33;Strukturkvoteordning - Kystflåten;2022118843;44799;46212.42396990741;8;Fakt.NVG-Sild;12.672000000000001;44799;46099.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2024122852;45461;46212.42396990741;4;Fakt.Sei Nord,Seinot;1.35;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2018082309;45722;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;3.9727999999999999;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2018082309;45722;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;3.4487999999999999;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2018082309;45722;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;4.6280000000000001;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2025124362;45722;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;8.2933000000000003;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2025124362;45722;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;2.3138999999999998;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2025124362;45722;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;6.6078999999999999;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2004016127;45722;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;8.9533000000000005;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2004016127;45722;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;6.8975;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2004016127;45722;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;8.4312000000000005;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2025124372;45722;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;8.4472000000000005;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2025124372;45722;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;6.6597;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2025124372;45722;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;7.9436999999999998;46014;46106.999988425923
31.12.2025;2011056010;F 0110TN;D45;Kongekrabbe (Åpen gruppe);2024123270;45614;46162.999988425923;1;Faktor;1;45614;46162.999988425923
31.12.2025;1991005902;TR0029AA;D07;Konvensjonelle fartøy < 28 m;0000024965;44118;46078.999988425923;1;Hj.lengde Torsk;9.48;44118;46100.999988425923
31.12.2025;1991005902;TR0029AA;D07;Konvensjonelle fartøy < 28 m;0000024965;44118;46078.999988425923;2;Hj.lengde Hyse/Sei;9.48;44118;46100.999988425923
31.12.2025;1991005902;TR0029AA;D07;Konvensjonelle fartøy < 28 m;0000024965;44118;46078.999988425923;3;Fakt.Torsk Nord,Konv.redskap;2.1698;44118;46100.999988425923
31.12.2025;1991005902;TR0029AA;D07;Konvensjonelle fartøy < 28 m;0000024965;44118;46078.999988425923;4;Fakt.Hyse Nord,Konv.redskap;2.2530000000000001;44118;46100.999988425923
31.12.2025;1991005902;TR0029AA;D07;Konvensjonelle fartøy < 28 m;0000024965;44118;46078.999988425923;5;Fakt.Sei Nord,Konv.redskap;2.2637;44118;46100.999988425923
31.12.2025;2005033545;N 0003Ø;D07;Konvensjonelle fartøy < 28 m;0000016508;43595;46212.42396990741;2;Hj.lengde Hyse/Sei;11.19;43595;46148.999988425923
31.12.2025;2005033545;N 0003Ø;D07;Konvensjonelle fartøy < 28 m;0000016508;43595;46212.42396990741;3;Fakt.Torsk Nord,Konv.redskap;3.1937000000000002;43595;46148.999988425923
31.12.2025;2005033545;N 0003Ø;D07;Konvensjonelle fartøy < 28 m;0000016508;43595;46212.42396990741;4;Fakt.Hyse Nord,Konv.redskap;3.0735000000000001;43595;46148.999988425923
31.12.2025;2005033545;N 0003Ø;D07;Konvensjonelle fartøy < 28 m;0000016508;43595;46212.42396990741;5;Fakt.Sei Nord,Konv.redskap;3.0798000000000001;43595;46148.999988425923
31.12.2025;1999006736;TF0068NK;D07;Konvensjonelle fartøy < 28 m;0000012512;45296;46106.999988425923;1;Hj.lengde Torsk;9.52;45296;46106.999988425923
31.12.2025;1999006736;TF0068NK;D07;Konvensjonelle fartøy < 28 m;0000012512;45296;46106.999988425923;2;Hj.lengde Hyse/Sei;9.5399999999999991;45296;46106.999988425923
31.12.2025;1999006736;TF0068NK;D07;Konvensjonelle fartøy < 28 m;0000012512;45296;46106.999988425923;3;Fakt.Torsk Nord,Konv.redskap;2.1698;45296;46106.999988425923
31.12.2025;1999006736;TF0068NK;D07;Konvensjonelle fartøy < 28 m;0000012512;45296;46106.999988425923;4;Fakt.Hyse Nord,Konv.redskap;2.2530000000000001;45296;46106.999988425923
31.12.2025;1999006736;TF0068NK;D07;Konvensjonelle fartøy < 28 m;0000012512;45296;46106.999988425923;5;Fakt.Sei Nord,Konv.redskap;2.2637;45296;46106.999988425923
31.12.2025;2005033545;N 0003Ø;D07;Konvensjonelle fartøy < 28 m;0000016508;43595;46212.42396990741;1;Hj.lengde Torsk;11.19;43595;46148.999988425923
31.12.2025;2023125219;TF0090SE;D05;Sei nord.Notfartøy 13 - 27,5m.;2001000898;45434;46212.42396990741;1;Hj.lengde;15.61;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D05;Sei nord.Notfartøy 13 - 27,5m.;2001000898;45434;46212.42396990741;2;Fakt.Sei Nord,Seinot;1.5;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2013065089;45434;46212.42396990741;4;Fakt.Sei Nord,Seinot;1.2;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2005021015;45434;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;2.6859999999999999;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2005021015;45434;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;2.0693000000000001;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2005021015;45434;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;2.532;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2005021014;45434;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;5.8064999999999998;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2005021014;45434;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;7.2843999999999998;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2005021014;45434;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;5.8013000000000003;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D07;Konvensjonelle fartøy < 28 m;0000406915;45434;46212.42396990741;1;Hj.lengde Torsk;27.43;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D07;Konvensjonelle fartøy < 28 m;0000406915;45434;46212.42396990741;2;Hj.lengde Hyse/Sei;27.43;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D07;Konvensjonelle fartøy < 28 m;0000406915;45434;46212.42396990741;3;Fakt.Torsk Nord,Konv.redskap;12.284000000000001;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D07;Konvensjonelle fartøy < 28 m;0000406915;45434;46212.42396990741;4;Fakt.Hyse Nord,Konv.redskap;8.6219000000000001;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D07;Konvensjonelle fartøy < 28 m;0000406915;45434;46212.42396990741;5;Fakt.Sei Nord,Konv.redskap;11.569900000000001;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2005025509;45434;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;8.6232000000000006;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2005025509;45434;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;6.8975;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2005025509;45434;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;8.1242000000000001;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2008035228;45434;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;7.4786999999999999;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2008035228;45434;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.3794999999999999;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2008035228;45434;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;6.9564000000000004;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2014056489;45434;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.3794999999999999;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2006025849;45434;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;7.1589999999999998;46014;46106.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2006025849;45434;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;4.7793999999999999;46014;46106.999988425923
31.12.2025;1996000391;T 0037T;D07;Konvensjonelle fartøy < 28 m;0000034281;45726;46128.999988425923;1;Hj.lengde Torsk;7.87;45726;46128.999988425923
31.12.2025;1996000391;T 0037T;D07;Konvensjonelle fartøy < 28 m;0000034281;45726;46128.999988425923;2;Hj.lengde Hyse/Sei;7.87;45726;46128.999988425923
31.12.2025;1996000391;T 0037T;D07;Konvensjonelle fartøy < 28 m;0000034281;45726;46128.999988425923;3;Fakt.Torsk Nord,Konv.redskap;1.4918;45726;46128.999988425923
31.12.2025;1996000391;T 0037T;D07;Konvensjonelle fartøy < 28 m;0000034281;45726;46128.999988425923;4;Fakt.Hyse Nord,Konv.redskap;1.5293000000000001;45726;46128.999988425923
31.12.2025;1996000391;T 0037T;D07;Konvensjonelle fartøy < 28 m;0000034281;45726;46128.999988425923;5;Fakt.Sei Nord,Konv.redskap;1.5365;45726;46128.999988425923
31.12.2025;2018107933;VA0021M;K08;Avgrenset Nordsjøtrål;2007034451;43455;46201.999988425923;1;Faktor - Sei Sør;0.5;43455;46202.999988425923
31.12.2025;2018107933;VA0021M;D13;Kystreketrål Sør 11 m og over;2001001538;43455;46201.999988425923;1;Fakt.Reke Sør.;1;43938;46202.999988425923
31.12.2025;1973005857;F 0078NK;D45;Kongekrabbe (Åpen gruppe);2024122527;45390;46095.999988425923;1;Faktor;1;45390;46095.999988425923
31.12.2025;2023125219;TF0090SE;D33;Strukturkvoteordning - Kystflåten;2006025849;45434;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;6.8247999999999998;46014;46106.999988425923
31.12.2025;2016071756;VL0027A;D07;Konvensjonelle fartøy < 28 m;0000040789;45916;46055.999988425923;1;Hj.lengde Torsk;10.5;45916;46107.999988425923
31.12.2025;2016071756;VL0027A;D07;Konvensjonelle fartøy < 28 m;0000040789;45916;46055.999988425923;2;Hj.lengde Hyse/Sei;10.66;45916;46107.999988425923
31.12.2025;2016071756;VL0027A;D07;Konvensjonelle fartøy < 28 m;0000040789;45916;46055.999988425923;3;Fakt.Torsk Nord,Konv.redskap;2.3471000000000002;45916;46107.999988425923
31.12.2025;2016071756;VL0027A;D07;Konvensjonelle fartøy < 28 m;0000040789;45916;46055.999988425923;4;Fakt.Hyse Nord,Konv.redskap;2.4047000000000001;45916;46107.999988425923
31.12.2025;2016071756;VL0027A;D07;Konvensjonelle fartøy < 28 m;0000040789;45916;46055.999988425923;5;Fakt.Sei Nord,Konv.redskap;2.4163000000000001;45916;46107.999988425923
31.12.2025;2016071756;VL0027A;D55;ID-Kvote for konvensjonelle fartøy < 11m hj.l.;2025123557;45916;46055.999988425923;1;Fakt.Torsk Nord,Konv.redskap;2.1698;45916;46107.999988425923
31.12.2025;2016071756;VL0027A;D55;ID-Kvote for konvensjonelle fartøy < 11m hj.l.;2025123557;45916;46055.999988425923;2;Fakt.Hyse Nord,Konv.redskap;2.2530000000000001;45916;46107.999988425923
31.12.2025;2016071756;VL0027A;D55;ID-Kvote for konvensjonelle fartøy < 11m hj.l.;2025123557;45916;46055.999988425923;3;Fakt.Sei Nord,Konv.redskap;2.2637;45916;46107.999988425923
31.12.2025;1999003341;VL0333B;D15;Kystmakrell-Not < 13 m;2002007484;45748;46119.999988425923;1;Hj.lengde;10.52;45748;46119.999988425923
31.12.2025;1999003341;VL0333B;D15;Kystmakrell-Not < 13 m;2002007484;45748;46119.999988425923;2;Fakt.Makrell,Notfart.<13m;1.8129;45748;46119.999988425923
31.12.2025;2001015303;VL0035B;D16;Kystmakrell-Garn/Snøre;2002005941;44593;46119.999988425923;1;Hj.lengde;10.49;44593;46119.999988425923
31.12.2025;2001015303;VL0035B;D16;Kystmakrell-Garn/Snøre;2002005941;44593;46119.999988425923;2;Fakt.Makrell,Garn/Snøre;2.3700999999999999;44593;46119.999988425923
31.12.2025;1998000219;H 0010SO;D14;NVG-Kystfartøygruppen;2003015266;39472;46119.999988425923;1;Hj.lengde NVG-sild;12;43279;46119.999988425923
31.12.2025;1998000219;H 0010SO;D14;NVG-Kystfartøygruppen;2003015266;39472;46119.999988425923;2;Fakt.NVG-Sild;5.9;43279;46119.999988425923
31.12.2025;2017075474;N 0008ME;D15;Kystmakrell-Not < 13 m;2002005753;43382;46127.999988425923;1;Hj.lengde;9.6999999999999993;45077;46127.999988425923
31.12.2025;2017075474;N 0008ME;D15;Kystmakrell-Not < 13 m;2002005753;43382;46127.999988425923;2;Fakt.Makrell,Notfart.<13m;1.4246000000000001;45077;46127.999988425923
31.12.2025;1997003984;M 0011G;D05;Sei nord.Notfartøy 13 - 27,5m.;2001000997;44978;46127.999988425923;1;Hj.lengde;27.41;44978;46127.999988425923
31.12.2025;1997003984;M 0011G;D05;Sei nord.Notfartøy 13 - 27,5m.;2001000997;44978;46127.999988425923;2;Fakt.Sei Nord,Seinot;2.82;44978;46127.999988425923
31.12.2025;1997003984;M 0011G;D29;Sei sør.Notfartøy 13-27,5m.;2003009740;45093;46127.999988425923;1;Fakt.Sei Sør,Seinot;1;45093;46127.999988425923
31.12.2025;1993003825;T 0017H;D07;Konvensjonelle fartøy < 28 m;0000028549;43481;46131.999988425923;1;Hj.lengde Torsk;10.64;44117;46132.999988425923
31.12.2025;1993003825;T 0017H;D07;Konvensjonelle fartøy < 28 m;0000028549;43481;46131.999988425923;2;Hj.lengde Hyse/Sei;10.64;44117;46132.999988425923
31.12.2025;1993003825;T 0017H;D07;Konvensjonelle fartøy < 28 m;0000028549;43481;46131.999988425923;3;Fakt.Torsk Nord,Konv.redskap;2.3471000000000002;44117;46132.999988425923
31.12.2025;1993003825;T 0017H;D07;Konvensjonelle fartøy < 28 m;0000028549;43481;46131.999988425923;4;Fakt.Hyse Nord,Konv.redskap;2.4047000000000001;44117;46132.999988425923
31.12.2025;1993003825;T 0017H;D07;Konvensjonelle fartøy < 28 m;0000028549;43481;46131.999988425923;5;Fakt.Sei Nord,Konv.redskap;2.4163000000000001;44117;46132.999988425923
31.12.2025;2025125961;VL9002AV;D37;Strukturkv. Ringnot>90 fot;2008037768;45736;46188.999988425923;1;Faktor (tonn);50;45736;46190.999988425923
31.12.2025;2025125961;VL9002AV;K01;Ringnot > 90 fot;2001003163;45736;46188.999988425923;1;Faktor (tonn);364;45736;46190.999988425923
31.12.2025;2014064792;VL0100S;D33;Strukturkvoteordning - Kystflåten;2009040289;45999;46212.42396990741;8;Fakt.NVG-Sild;6.6;45999;46194.999988425923
31.12.2025;2014064792;VL0100S;D33;Strukturkvoteordning - Kystflåten;2008038849;45999;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.7243999999999999;45999;46194.999988425923
31.12.2025;2014064792;VL0100S;D33;Strukturkvoteordning - Kystflåten;2015066326;45999;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;7.9455999999999998;45999;46194.999988425923
31.12.2025;1992005760;N 0022LF;D07;Konvensjonelle fartøy < 28 m;0000011364;45754;46174.999988425923;1;Hj.lengde Torsk;9.4499999999999993;45754;46174.999988425923
31.12.2025;1992005760;N 0022LF;D07;Konvensjonelle fartøy < 28 m;0000011364;45754;46174.999988425923;2;Hj.lengde Hyse/Sei;9.4499999999999993;45754;46174.999988425923
31.12.2025;1992005760;N 0022LF;D07;Konvensjonelle fartøy < 28 m;0000011364;45754;46174.999988425923;3;Fakt.Torsk Nord,Konv.redskap;2.1698;45754;46174.999988425923
31.12.2025;1992005760;N 0022LF;D07;Konvensjonelle fartøy < 28 m;0000011364;45754;46174.999988425923;4;Fakt.Hyse Nord,Konv.redskap;2.2530000000000001;45754;46174.999988425923
31.12.2025;1992005760;N 0022LF;D07;Konvensjonelle fartøy < 28 m;0000011364;45754;46174.999988425923;5;Fakt.Sei Nord,Konv.redskap;2.2637;45754;46174.999988425923
31.12.2025;2019110754;N 0050ME;D16;Kystmakrell-Garn/Snøre;2002005846;45988;46131.999988425923;1;Hj.lengde;10.6;45988;46131.999988425923
31.12.2025;2019110754;N 0050ME;D16;Kystmakrell-Garn/Snøre;2002005846;45988;46131.999988425923;2;Fakt.Makrell,Garn/Snøre;2.3700999999999999;45988;46131.999988425923
31.12.2025;2014065292;VL0071AV;D15;Kystmakrell-Not < 13 m;2002007824;45966;46212.42396990741;1;Hj.lengde;10.65;45966;46154.999988425923
31.12.2025;2014065292;VL0071AV;D15;Kystmakrell-Not < 13 m;2002007824;45966;46212.42396990741;2;Fakt.Makrell,Notfart.<13m;1.8129;45966;46154.999988425923
